Time,Power,Meter,"USB Current","Battery Cell 1","Battery Cell 2","Battery Cell 3"
1030.43800000014,39.96,-2.103,0,4.01,4.02,4.02
1030.53100000014,39.94,-2.104,0,4.02,4.02,4.01
1030.62500000014,39.98,-2.105,0,4.02,4.01,4.02
1030.71900000014,40,-2.107,0,4.01,4.01,4.01
1030.81300000014,39.99,-2.108,0,4.01,4.01,4.01
1030.90600000014,40.04,-2.109,0,4.02,4.02,4.01
1031.00000000014,40.03,-2.11,0,4.02,4.01,4.01
1031.09400000014,39.96,-2.111,0,4.02,4.01,4.01
1031.18800000014,40.02,-2.112,0,4.02,4.01,4.01
1031.28100000014,39.99,-2.113,0,4.02,4.01,4.01
1031.37500000014,39.95,-2.114,0,4.01,4.01,4.01
1031.46900000014,40.02,-2.115,0,4.01,4.01,4.01
1031.56300000014,40,-2.116,0,4.01,4.01,4.01
1031.65600000014,39.99,-2.117,0,4.01,4.01,4
1031.75000000014,39.95,-2.118,0,4.02,4.01,4.01
1031.84400000014,40.01,-2.119,0,4.01,4.01,4.01
1031.93800000014,39.97,-2.12,0,4.01,4.01,4.01
1032.03100000014,40.01,-2.122,0,4.01,4.01,4.01
1032.14100000014,39.96,-2.123,0,4.01,4.01,4
1032.23500000014,39.98,-2.124,0,4.01,4,4.01
1032.32800000014,39.97,-2.125,0,4.01,4.01,4.01
1032.42200000014,40.06,-2.126,0,4.01,4.01,4.01
1032.51600000014,39.98,-2.127,0,4.01,4.01,4.01
1032.61000000014,39.96,-2.128,0,4.01,4.01,4.01
1032.70300000014,40.04,-2.129,0,4.01,4,4
1032.79700000014,39.98,-2.13,0,4.01,4.01,4.01
1032.89100000014,40.05,-2.131,0,4.01,4,4
1032.98500000014,40.04,-2.132,0,4.01,4.01,4.01
1033.07800000014,39.9,-2.134,0,4.01,4,4.01
1033.18800000014,40.03,-2.135,0,4.01,4.01,4.01
1033.28100000014,39.99,-2.136,0,4.01,4.01,4.01
1033.37500000014,40.04,-2.137,0,4.01,4.01,4.01
1033.46900000014,39.95,-2.138,0,4.01,4,4
1033.57800000014,40.01,-2.139,0,4,4,4
1033.67200000014,39.98,-2.14,0,4.01,4.01,4.01
1033.76600000014,40.04,-2.141,0,4.01,4,4
1033.86000000014,40,-2.142,0,4.01,4.01,4
1033.95300000014,40.01,-2.143,0,4.01,4.01,4
1034.04700000014,40.03,-2.145,0,4,4,4
1034.15600000014,40,-2.146,0,4.01,4,4.01
1034.25000000014,40.02,-2.147,0,4,4,4
1034.34400000014,40.06,-2.148,0,4.01,4,4
1034.43800000014,40.04,-2.149,0,4,4.01,4
1034.53100000015,40.04,-2.15,0,4.01,4,4
1034.62500000015,39.94,-2.151,0,4,4,4
1034.71900000015,39.97,-2.152,0,4.01,4,4
1034.81300000015,40.06,-2.153,0,4.01,4,4
1034.92200000015,39.96,-2.154,0,4,4,4
1035.01600000015,40.03,-2.156,0,4,4,4
1035.11000000015,39.99,-2.157,0,4.01,4,4
1035.20300000015,39.95,-2.158,0,4.01,4,4
1035.29700000015,40.03,-2.159,0,4.01,4,4
1035.39100000015,39.87,-2.16,0,4,4,4
1035.48500000015,39.98,-2.161,0,4.01,4,4
1035.57800000015,40.01,-2.162,0,4,4,4
1035.67200000015,39.94,-2.163,0,4.01,3.99,4
1035.76600000015,40,-2.164,0,4,4,4
1035.86000000015,40.02,-2.165,0,4.01,4,4
1035.96900000015,40.01,-2.166,0,4,4,3.99
1036.06300000015,39.96,-2.167,0,4,3.99,3.99
1036.15600000015,40.08,-2.169,0,4,4,4
1036.25000000015,39.95,-2.17,0,4,3.99,3.99
1036.34400000015,39.97,-2.171,0,4,4,4
1036.43800000015,40.06,-2.172,0,4,4,4
1036.53100000015,39.99,-2.173,0,4,3.99,4
1036.62500000015,39.97,-2.174,0,4,4,4
1036.71900000015,39.98,-2.175,0,4,3.99,3.99
1036.81300000015,40.07,-2.176,0,4,4,4
1036.90600000015,40.01,-2.177,0,4,4,4
1037.00000000015,40.07,-2.178,0,4,4,4
1037.09400000015,40,-2.179,0,4,3.99,4
1037.18800000015,39.95,-2.18,0,4,3.99,4
1037.28100000015,40.02,-2.181,0,4,4,4
1037.37500000015,40.01,-2.182,0,4,4,4
1037.46900000015,40.02,-2.184,0,4,4,4
1037.56300000015,40.07,-2.185,0,4,3.99,4
1037.65600000015,39.93,-2.186,0,4.04,4.04,4.04
1037.75000000015,,-2.186,0,4.04,4.04,4.04
1037.84400000015,,-2.186,0,4.04,4.04,4.04
1037.93800000015,,-2.186,0,4.04,4.04,4.04
1038.03100000015,,-2.186,0,4.05,4.04,4.04
1038.14100000015,,-2.186,0,4.05,4.04,4.05
1038.23500000015,,-2.186,0,4.05,4.04,4.05
1038.32800000015,,-2.186,0,4.05,4.04,4.05
1038.42200000015,,-2.186,0,4.05,4.04,4.05
1038.51600000015,,-2.186,0,4.05,4.04,4.05
1038.61000000015,,-2.186,0,4.05,4.04,4.05
1038.70300000015,,-2.186,0,4.05,4.05,4.05
1038.79700000015,,-2.186,0,4.05,4.04,4.05
1038.89100000015,,-2.186,0,4.05,4.05,4.05
1038.98500000015,,-2.186,0,4.05,4.05,4.05
1039.07800000015,,-2.186,0,4.05,4.05,4.05
1039.17200000015,,-2.186,0,4.05,4.05,4.05
1039.26600000015,,-2.186,0,4.05,4.05,4.05
1039.36000000015,,-2.186,0,4.05,4.05,4.05
1039.45300000015,,-2.186,0,4.05,4.05,4.05
1039.54700000015,,-2.186,0,4.05,4.05,4.05
1039.65600000015,,-2.186,0,4.05,4.05,4.05
1039.75000000015,,-2.186,0,4.05,4.05,4.05
1039.84400000015,,-2.186,0,4.05,4.05,4.05
1039.93800000015,,-2.186,0,4.05,4.05,4.05
1040.03100000015,,-2.186,0,4.05,4.05,4.05
1040.12500000015,,-2.186,0,4.05,4.05,4.05
1040.21900000015,,-2.186,0,4.05,4.05,4.05
1040.31300000015,,-2.186,0,4.05,4.05,4.05
1040.42200000015,,-2.186,0,4.05,4.05,4.05
1040.51600000015,,-2.186,0,4.05,4.05,4.05
1040.61000000015,,-2.186,0,4.06,4.05,4.06
1040.70300000015,,-2.186,0,4.06,4.05,4.06
1040.79700000015,,-2.186,0,4.06,4.05,4.06
1040.89100000015,,-2.186,0,4.05,4.05,4.06
1040.98500000015,,-2.186,0,4.06,4.05,4.06
1041.07800000015,,-2.186,0,4.06,4.05,4.06
1041.17200000015,,-2.186,0,4.06,4.05,4.06
1041.26600000015,,-2.186,0,4.06,4.05,4.06
1041.37500000015,,-2.186,0,4.06,4.05,4.06
1041.46900000015,,-2.186,0,4.06,4.05,4.06
1041.56300000015,,-2.186,0,4.06,4.05,4.06
1041.65600000015,,-2.186,0,4.06,4.05,4.06
1041.75000000015,,-2.186,0,4.06,4.05,4.06
1041.84400000015,,-2.186,0,4.06,4.05,4.06
1041.93800000015,,-2.186,0,4.06,4.05,4.06
1042.03100000015,,-2.186,0,4.06,4.06,4.06
1042.12500000015,,-2.186,0,4.06,4.06,4.06
1042.21900000015,,-2.186,0,4.06,4.06,4.06
1042.31300000015,,-2.186,0,4.06,4.06,4.06
1042.40600000015,,-2.186,0,4.06,4.06,4.06
1042.50000000015,,-2.186,0,4.06,4.06,4.06
1042.59400000015,,-2.186,0,4.06,4.06,4.06
1042.68800000015,,-2.186,0,4.06,4.06,4.06
1042.78100000015,,-2.186,0,4.06,4.06,4.06
1042.89100000015,,-2.186,0,4.06,4.06,4.06
1042.98500000015,,-2.186,0,4.06,4.06,4.06
1043.07800000015,,-2.186,0,4.06,4.06,4.06
1043.17200000015,,-2.186,0,4.06,4.06,4.06
1043.26600000015,,-2.186,0,4.06,4.06,4.06
1043.36000000015,,-2.186,0,4.06,4.06,4.06
1043.45300000015,,-2.186,0,4.06,4.06,4.06
1043.54700000015,,-2.186,0,4.06,4.06,4.06
1043.64100000015,,-2.186,0,4.06,4.06,4.06
1043.73500000015,,-2.186,0,4.06,4.06,4.06
1043.82800000015,,-2.186,0,4.06,4.06,4.06
1043.93800000015,,-2.186,0,4.06,4.06,4.06
1044.03100000015,,-2.186,0,4.06,4.06,4.06
1044.12500000015,,-2.186,0,4.06,4.06,4.06
1044.21900000015,,-2.186,0,4.06,4.06,4.06
1044.31300000015,,-2.186,0,4.06,4.06,4.06
1044.40600000015,,-2.186,0,4.06,4.06,4.06
1044.50000000015,,-2.186,0,4.06,4.06,4.06
1044.59400000015,,-2.186,0,4.06,4.06,4.06
1044.68800000015,,-2.186,0,4.06,4.06,4.06
1044.78100000015,,-2.186,0,4.06,4.06,4.06
1044.87500000015,,-2.186,0,4.06,4.06,4.06
1044.96900000015,,-2.186,0,4.06,4.06,4.06
1045.06300000015,,-2.186,0,4.06,4.06,4.06
1045.15600000015,,-2.186,0,4.06,4.06,4.06
1045.25000000015,,-2.186,0,4.06,4.06,4.06
1045.34400000015,,-2.186,0,4.06,4.06,4.06
1045.43800000015,,-2.186,0,4.06,4.06,4.06
1045.53100000015,,-2.186,0,4.06,4.06,4.06
1045.62500000015,,-2.186,0,4.06,4.06,4.06
1045.71900000015,,-2.186,0,4.06,4.06,4.06
1045.81300000015,,-2.186,0,4.06,4.06,4.07
1045.92200000015,,-2.186,0,4.06,4.06,4.07
1046.01600000015,,-2.186,0,4.06,4.06,4.07
1046.11000000015,,-2.186,0,4.07,4.06,4.06
1046.20300000015,,-2.186,0,4.06,4.06,4.07
1046.29700000015,,-2.186,0,4.06,4.06,4.07
1046.39100000015,,-2.186,0,4.07,4.06,4.07
1046.48500000015,,-2.186,0,4.07,4.06,4.07
1046.57800000015,,-2.186,0,4.06,4.06,4.06
1046.67200000015,,-2.186,0,4.06,4.06,4.07
1046.76600000015,,-2.186,0,4.07,4.06,4.06
1046.86000000015,,-2.186,0,4.06,4.06,4.07
1046.95300000015,,-2.186,0,4.07,4.06,4.07
1047.04700000015,,-2.186,0,4.07,4.06,4.07
1047.14100000015,,-2.186,0,4.07,4.06,4.07
1047.23500000015,,-2.186,0,4.07,4.06,4.07
1047.32800000015,,-2.186,0,4.07,4.06,4.07
1047.42200000015,,-2.186,0,4.07,4.06,4.07
1047.51600000015,,-2.186,0,4.07,4.06,4.07
1047.61000000015,,-2.186,0,4.07,4.06,4.07
1047.70300000015,,-2.186,0,4.07,4.06,4.07
1047.79700000015,,-2.186,0,4.07,4.06,4.07
1047.89100000015,,-2.186,0,4.07,4.06,4.07
1047.98500000015,,-2.186,0,4.07,4.07,4.07
1048.07800000015,,-2.186,0,4.07,4.06,4.07
1048.17200000015,,-2.186,0,4.07,4.06,4.07
1048.26600000015,,-2.186,0,4.07,4.06,4.07
1048.36000000015,,-2.186,0,4.07,4.06,4.07
1048.45300000015,,-2.186,0,4.07,4.06,4.07
1048.54700000015,,-2.186,0,4.07,4.06,4.07
1048.65600000015,,-2.186,0,4.07,4.06,4.07
1048.75000000015,,-2.186,0,4.07,4.06,4.07
1048.84400000015,,-2.186,0,4.07,4.06,4.07
1048.93800000015,,-2.186,0,4.07,4.06,4.07
1049.03100000015,,-2.186,0,4.07,4.07,4.07
1049.12500000015,,-2.186,0,4.07,4.07,4.07
1049.21900000015,,-2.186,0,4.07,4.07,4.07
1049.31300000015,,-2.186,0,4.07,4.07,4.07
1049.40600000015,,-2.186,0,4.07,4.07,4.07
1049.50000000015,,-2.186,0,4.07,4.07,4.07
1049.59400000015,,-2.186,0,4.07,4.06,4.07
1049.68800000015,,-2.186,0,4.07,4.06,4.07
1049.78100000015,,-2.186,0,4.07,4.07,4.07
1049.89100000015,,-2.186,0,4.07,4.07,4.07
1049.98500000015,,-2.186,0,4.07,4.07,4.07
1050.07800000015,,-2.186,0,4.07,4.07,4.07
1050.17200000015,,-2.187,0,4.07,4.07,4.07
1050.26600000015,,-2.187,0,4.07,4.07,4.07
1050.36000000015,,-2.187,0,4.07,4.07,4.07
1050.45300000015,,-2.187,0,4.07,4.07,4.07
1050.54700000015,,-2.187,0,4.07,4.07,4.07
1050.64100000015,,-2.187,0,4.07,4.07,4.07
1050.73500000015,,-2.187,0,4.07,4.06,4.07
1050.82800000015,,-2.187,0,4.07,4.07,4.07
1050.92200000015,,-2.187,0,4.07,4.07,4.07
1051.01600000015,,-2.187,0,4.07,4.06,4.07
1051.11000000015,,-2.187,0,4.07,4.07,4.07
1051.20300000015,,-2.187,0,4.07,4.07,4.07
1051.29700000015,,-2.187,0,4.07,4.07,4.07
1051.39100000015,,-2.187,0,4.07,4.07,4.07
1051.48500000015,,-2.187,0,4.07,4.07,4.07
1051.57800000015,,-2.187,0,4.07,4.07,4.07
1051.68800000015,,-2.187,0,4.07,4.07,4.07
1051.78100000015,,-2.187,0,4.07,4.07,4.07
1051.89100000015,,-2.187,0,4.07,4.07,4.07
1051.98500000015,,-2.187,0,4.07,4.07,4.07
1052.07800000015,,-2.187,0,4.07,4.07,4.07
1052.17200000015,,-2.187,0,4.07,4.07,4.07
1052.26600000015,,-2.187,0,4.07,4.07,4.07
1052.36000000015,,-2.187,0,4.07,4.07,4.07
1052.45300000015,,-2.187,0,4.07,4.07,4.07
1052.54700000015,,-2.187,0,4.07,4.07,4.07
1052.64100000015,,-2.187,0,4.07,4.07,4.07
1052.73500000015,,-2.187,0,4.07,4.07,4.07
1052.82800000015,,-2.187,0,4.07,4.07,4.07
1052.92200000015,,-2.187,0,4.07,4.07,4.07
1053.01600000015,,-2.187,0,4.07,4.07,4.07
1053.11000000015,,-2.187,0,4.07,4.07,4.07
1053.20300000015,,-2.187,0,4.07,4.07,4.07
1053.29700000015,,-2.187,0,4.07,4.07,4.07
1053.39100000015,,-2.187,0,4.07,4.07,4.07
1053.48500000015,,-2.187,0,4.07,4.07,4.07
1053.57800000015,,-2.187,0,4.07,4.07,4.07
1053.67200000015,,-2.187,0,4.07,4.07,4.07
1053.76600000015,,-2.187,0,4.07,4.07,4.07
1053.86000000015,,-2.187,0,4.07,4.07,4.07
1053.95300000015,,-2.187,0,4.07,4.07,4.07
1054.04700000015,,-2.187,0,4.07,4.07,4.07
1054.14100000015,,-2.187,0,4.07,4.07,4.07
1054.23500000015,,-2.187,0,4.07,4.07,4.07
1054.32800000016,,-2.187,0,4.07,4.07,4.07
1054.42200000016,,-2.187,0,4.07,4.07,4.07
1054.51600000016,,-2.187,0,4.07,4.07,4.07
1054.61000000016,,-2.187,0,4.07,4.07,4.07
1054.70300000016,,-2.187,0,4.07,4.07,4.07
1054.79700000016,,-2.187,0,4.07,4.07,4.07
1054.89100000016,,-2.187,0,4.07,4.07,4.07
1054.98500000016,,-2.187,0,4.07,4.07,4.07
1055.07800000016,,-2.187,0,4.07,4.07,4.07
1055.17200000016,,-2.187,0,4.07,4.07,4.07
1055.26600000016,,-2.187,0,4.07,4.07,4.07
1055.36000000016,,-2.187,0,4.07,4.07,4.07
1055.45300000016,,-2.187,0,4.07,4.07,4.07
1055.54700000016,,-2.187,0,4.07,4.07,4.07
1055.65600000016,,-2.187,0,4.07,4.07,4.07
1055.75000000016,,-2.187,0,4.07,4.07,4.07
1055.86000000016,,-2.187,0,4.07,4.07,4.07
1055.95300000016,,-2.187,0,4.07,4.07,4.07
1056.04700000016,,-2.187,0,4.07,4.07,4.07
1056.14100000016,,-2.187,0,4.07,4.07,4.07
1056.23500000016,,-2.187,0,4.07,4.07,4.07
1056.32800000016,,-2.187,0,4.07,4.07,4.07
1056.42200000016,,-2.187,0,4.07,4.07,4.07
1056.51600000016,,-2.187,0,4.07,4.07,4.07
1056.61000000016,,-2.187,0,4.07,4.07,4.07
1056.70300000016,,-2.187,0,4.07,4.07,4.07
1056.79700000016,,-2.187,0,4.07,4.07,4.07
1056.89100000016,,-2.187,0,4.07,4.07,4.07
1056.98500000016,,-2.187,0,4.07,4.07,4.07
1057.07800000016,,-2.187,0,4.07,4.07,4.07
1057.17200000016,,-2.187,0,4.07,4.07,4.07
1057.26600000016,,-2.187,0,4.07,4.07,4.07
1057.36000000016,,-2.187,0,4.07,4.07,4.07
1057.45300000016,,-2.187,0,4.07,4.07,4.07
1057.54700000016,,-2.187,0,4.07,4.07,4.07
1057.65600000016,,-2.187,0,4.07,4.07,4.07
1057.75000000016,0.05,-2.187,0,4.06,4.06,4.05
1057.84400000016,40.17,-2.187,0,4.03,4.03,4.02
1057.93800000016,39.99,-2.188,0,4.03,4.03,4.02
1058.03100000016,40.05,-2.19,0,4.03,4.03,4.02
1058.12500000016,40,-2.191,0,4.03,4.03,4.03
1058.21900000016,40.06,-2.192,0,4.03,4.03,4.03
1058.31300000016,40.01,-2.193,0,4.03,4.03,4.03
1058.42200000016,40.04,-2.194,0,4.02,4.03,4.02
1058.51600000016,39.94,-2.195,0,4.03,4.02,4.02
1058.61000000016,39.97,-2.196,0,4.02,4.02,4.02
1058.70300000016,39.98,-2.197,0,4.02,4.02,4.02
1058.79700000016,40.08,-2.198,0,4.02,4.02,4.02
1058.89100000016,39.97,-2.199,0,4.03,4.02,4.02
1058.98500000016,39.98,-2.2,0,4.02,4.02,4.01
1059.07800000016,39.94,-2.202,0,4.02,4.01,4.01
1059.17200000016,40.03,-2.203,0,4.02,4.02,4.02
1059.26600000016,40.08,-2.204,0,4.02,4.02,4.02
1059.37500000016,39.97,-2.205,0,4.01,4.01,4.01
1059.46900000016,39.96,-2.206,0,4.01,4.02,4.02
1059.57800000016,39.97,-2.207,0,4.01,4.02,4.02
1059.67200000016,40.03,-2.208,0,4.02,4.02,4.02
1059.76600000016,40.03,-2.209,0,4.02,4.02,4.02
1059.86000000016,40.04,-2.21,0,4.02,4.02,4.01
1059.95300000016,39.98,-2.211,0,4.01,4.01,4.01
1060.04700000016,40.1,-2.213,0,4.02,4.02,4.01
1060.14100000016,40.02,-2.214,0,4.01,4.02,4.01
1060.23500000016,39.99,-2.215,0,4.02,4.02,4.01
1060.32800000016,39.96,-2.216,0,4.02,4.01,4.01
1060.42200000016,39.97,-2.217,0,4.02,4.01,4.01
1060.51600000016,40.04,-2.218,0,4.02,4.01,4.01
1060.61000000016,39.95,-2.219,0,4.02,4.01,4.01
1060.70300000016,40.04,-2.22,0,4.01,4.01,4.01
1060.79700000016,40.02,-2.221,0,4.01,4.01,4.01
1060.89100000016,39.96,-2.222,0,4.02,4.01,4.01
1060.98500000016,39.94,-2.223,0,4.01,4.01,4
1061.07800000016,40.03,-2.224,0,4.01,4.01,4.01
1061.17200000016,39.97,-2.225,0,4.01,4.01,4.01
1061.26600000016,39.9,-2.226,0,4.01,4.01,4.01
1061.36000000016,40.02,-2.228,0,4.01,4.01,4.01
1061.45300000016,39.97,-2.229,0,4.01,4.01,4.01
1061.54700000016,39.95,-2.23,0,4,4,4
1061.64100000016,40.02,-2.231,0,4.01,4.01,4.01
1061.73500000016,40.02,-2.232,0,4.01,4.01,4.01
1061.82800000016,39.98,-2.233,0,4,4,4.01
1061.92200000016,40,-2.234,0,4.01,4.01,4
1062.01600000016,40.07,-2.235,0,4,4.01,4.01
1062.12500000016,40.02,-2.236,0,4.01,4.01,4.01
1062.21900000016,40.05,-2.237,0,4.01,4,4
1062.31300000016,39.97,-2.238,0,4.01,4.01,4.01
1062.42200000016,39.92,-2.24,0,4.01,4.01,4.01
1062.51600000016,39.97,-2.241,0,4,4,4.01
1062.61000000016,40,-2.242,0,4,4,4
1062.70300000016,39.96,-2.243,0,4.01,4,4
1062.79700000016,39.98,-2.244,0,4,4,4
1062.89100000016,40,-2.245,0,4,4,4
1062.98500000016,40.05,-2.246,0,4,4,4
1063.07800000016,39.99,-2.247,0,4.01,4,4
1063.17200000016,39.96,-2.248,0,4,4,4
1063.26600000016,40.01,-2.249,0,4.01,4,4
1063.36000000016,40.07,-2.25,0,4.01,4,4
1063.45300000016,39.97,-2.251,0,4,4,4
1063.54700000016,39.97,-2.252,0,4,4,3.99
1063.64100000016,40.06,-2.253,0,4,4,4
1063.73500000016,40.05,-2.255,0,4,4,4
1063.84400000016,39.91,-2.256,0,4,4,4
1063.93800000016,40.01,-2.257,0,4.01,4,4
1064.03100000016,40.01,-2.258,0,4,4,4
1064.12500000016,40,-2.259,0,4.01,4,4
1064.21900000016,39.97,-2.26,0,4,4,4
1064.31300000016,39.98,-2.261,0,4,4,4
1064.40600000016,40.03,-2.262,0,4,4,4
1064.50000000016,39.96,-2.263,0,4,4,4
1064.59400000016,39.99,-2.264,0,4,4,3.99
1064.68800000016,40.04,-2.265,0,4,3.99,3.99
1064.78100000016,39.99,-2.266,0,4,4,4
1064.87500000016,39.96,-2.268,0,3.99,3.99,3.99
1064.96900000016,40.02,-2.269,0,4,4,4
1065.06300000016,40.08,-2.27,0,4,3.99,3.99
1065.15600000016,40,-2.271,0,4,3.99,3.99
1065.25000000016,39.97,-2.272,0,4,3.99,3.99
1065.34400000016,40.04,-2.273,0,4,4,3.99
1065.43800000016,39.96,-2.274,0,4,3.99,3.99
1065.53100000016,40.05,-2.275,0,4,4,4
1065.62500000016,39.94,-2.276,0,4,4,4
1065.71900000016,39.92,-2.277,0,4,4,4
1065.81300000016,40.02,-2.278,0,3.99,3.99,3.99
1065.90600000016,40.02,-2.279,0,3.99,3.99,4
1066.00000000016,40,-2.28,0,4,4,4
1066.09400000016,40.04,-2.281,0,3.99,4,3.99
1066.18800000016,39.99,-2.282,0,4,3.99,3.99
1066.28100000016,40,-2.284,0,3.99,3.99,3.99
1066.37500000016,39.96,-2.285,0,4,3.99,3.99
1066.46900000016,39.99,-2.286,0,4,4,3.99
1066.56300000016,40.01,-2.287,0,4,3.99,4
1066.65600000016,39.92,-2.288,0,3.99,3.99,4
1066.75000000016,40.08,-2.289,0,3.99,3.99,3.99
1066.84400000016,40.02,-2.29,0,3.99,3.99,3.99
1066.93800000016,39.97,-2.291,0,4,3.99,3.99
1067.03100000016,39.95,-2.292,0,3.99,3.99,4
1067.12500000016,39.93,-2.293,0,4,3.99,3.99
1067.21900000016,40.02,-2.294,0,3.99,3.99,4
1067.31300000016,40.05,-2.295,0,3.99,3.99,3.99
1067.40600000016,39.97,-2.296,0,4,3.99,3.99
1067.50000000016,39.96,-2.297,0,3.99,3.99,3.99
1067.59400000016,39.96,-2.299,0,4,3.99,3.99
1067.68800000016,40.01,-2.3,0,4,3.99,3.99
1067.78100000016,39.95,-2.301,0,4.04,4.03,4.04
1067.87500000016,,-2.301,0,4.04,4.03,4.04
1067.98500000016,,-2.301,0,4.04,4.03,4.04
1068.07800000016,,-2.301,0,4.04,4.03,4.04
1068.17200000016,,-2.301,0,4.04,4.03,4.04
1068.26600000016,,-2.301,0,4.04,4.04,4.04
1068.36000000016,,-2.301,0,4.04,4.04,4.04
1068.45300000016,,-2.301,0,4.04,4.04,4.04
1068.56300000016,,-2.301,0,4.04,4.04,4.04
1068.65600000016,,-2.301,0,4.04,4.04,4.04
1068.75000000016,,-2.301,0,4.04,4.04,4.04
1068.84400000016,,-2.301,0,4.04,4.04,4.04
1068.93800000016,,-2.301,0,4.04,4.04,4.04
1069.03100000016,,-2.301,0,4.04,4.04,4.04
1069.12500000016,,-2.301,0,4.05,4.04,4.04
1069.21900000016,,-2.301,0,4.04,4.04,4.04
1069.31300000016,,-2.301,0,4.04,4.04,4.05
1069.42200000016,,-2.301,0,4.05,4.04,4.05
1069.51600000016,,-2.301,0,4.05,4.04,4.05
1069.61000000016,,-2.301,0,4.05,4.04,4.05
1069.70300000016,,-2.301,0,4.05,4.04,4.05
1069.79700000016,,-2.301,0,4.05,4.04,4.05
1069.89100000016,,-2.301,0,4.05,4.04,4.05
1069.98500000016,,-2.301,0,4.05,4.04,4.05
1070.09400000016,,-2.301,0,4.05,4.04,4.05
1070.18800000016,,-2.301,0,4.05,4.04,4.05
1070.28100000016,,-2.301,0,4.05,4.04,4.05
1070.37500000016,,-2.301,0,4.05,4.04,4.05
1070.46900000016,,-2.301,0,4.05,4.05,4.05
1070.56300000016,,-2.301,0,4.05,4.04,4.05
1070.65600000016,,-2.301,0,4.05,4.04,4.05
1070.75000000016,,-2.301,0,4.05,4.04,4.05
1070.86000000016,,-2.301,0,4.05,4.05,4.05
1070.95300000016,,-2.301,0,4.05,4.05,4.05
1071.04700000016,,-2.301,0,4.05,4.04,4.05
1071.14100000016,,-2.301,0,4.05,4.05,4.05
1071.23500000016,,-2.301,0,4.05,4.05,4.05
1071.32800000016,,-2.301,0,4.05,4.05,4.05
1071.42200000016,,-2.301,0,4.05,4.05,4.05
1071.53100000016,,-2.301,0,4.05,4.05,4.05
1071.62500000016,,-2.301,0,4.05,4.05,4.05
1071.71900000016,,-2.301,0,4.05,4.05,4.05
1071.81300000016,,-2.301,0,4.05,4.05,4.05
1071.90600000016,,-2.301,0,4.05,4.05,4.05
1072.01600000016,,-2.301,0,4.05,4.05,4.05
1072.09400000016,,-2.301,0,4.05,4.05,4.05
1072.18800000016,,-2.301,0,4.05,4.05,4.05
1072.29700000016,,-2.301,0,4.05,4.05,4.05
1072.39100000016,,-2.301,0,4.05,4.05,4.05
1072.48500000016,,-2.301,0,4.05,4.05,4.05
1072.59400000016,,-2.301,0,4.05,4.05,4.05
1072.68800000016,,-2.301,0,4.05,4.05,4.05
1072.79700000016,,-2.301,0,4.05,4.05,4.05
1072.89100000016,,-2.301,0,4.05,4.05,4.05
1073.00000000016,,-2.301,0,4.06,4.05,4.05
1073.09400000016,,-2.301,0,4.05,4.05,4.06
1073.18800000016,,-2.301,0,4.05,4.05,4.06
1073.28100000016,,-2.301,0,4.05,4.05,4.05
1073.37500000016,,-2.301,0,4.05,4.05,4.06
1073.48500000016,,-2.301,0,4.06,4.05,4.06
1073.57800000016,,-2.301,0,4.06,4.05,4.06
1073.67200000016,,-2.301,0,4.06,4.05,4.06
1073.76600000016,,-2.301,0,4.05,4.05,4.06
1073.87500000016,,-2.301,0,4.06,4.05,4.06
1073.96900000016,,-2.301,0,4.06,4.05,4.06
1074.06300000016,,-2.301,0,4.06,4.05,4.06
1074.15600000016,,-2.301,0,4.06,4.05,4.06
1074.25000000016,,-2.301,0,4.06,4.05,4.06
1074.34400000016,,-2.301,0,4.06,4.05,4.06
1074.45300000016,,-2.301,0,4.06,4.05,4.06
1074.54700000016,,-2.301,0,4.06,4.05,4.06
1074.64100000016,,-2.301,0,4.06,4.05,4.06
1074.73500000016,,-2.301,0,4.06,4.05,4.06
1074.82800000016,,-2.301,0,4.06,4.05,4.06
1074.95300000016,,-2.301,0,4.06,4.05,4.06
1075.04700000016,,-2.301,0,4.06,4.06,4.06
1075.15600000016,,-2.301,0,4.06,4.05,4.06
1075.25000000016,,-2.301,0,4.06,4.05,4.06
1075.34400000016,,-2.301,0,4.06,4.05,4.06
1075.45300000016,,-2.301,0,4.06,4.05,4.06
1075.54700000016,,-2.301,0,4.06,4.05,4.06
1075.65600000016,,-2.301,0,4.06,4.05,4.06
1075.75000000016,,-2.301,0,4.06,4.05,4.06
1075.86000000016,,-2.301,0,4.06,4.05,4.06
1075.95300000016,,-2.301,0,4.06,4.05,4.06
1076.04700000016,,-2.301,0,4.06,4.05,4.06
1076.14100000016,,-2.301,0,4.06,4.06,4.06
1076.28100000016,,-2.301,0,4.06,4.06,4.06
1076.37500000016,,-2.301,0,4.06,4.05,4.06
1076.48500000016,,-2.301,0,4.06,4.05,4.06
1076.70300000016,,-2.301,0,4.06,4.06,4.06
1076.79700000016,,-2.301,0,4.06,4.06,4.06
1076.89100000016,,-2.301,0,4.06,4.06,4.06
1077.00000000016,,-2.301,0,4.06,4.06,4.06
1077.09400000016,,-2.301,0,4.06,4.06,4.06
1077.20300000016,,-2.301,0,4.06,4.06,4.06
1077.29700000016,,-2.301,0,4.06,4.06,4.06
1077.39100000016,,-2.301,0,4.06,4.06,4.06
1077.50000000016,,-2.301,0,4.06,4.06,4.06
1077.59400000016,,-2.301,0,4.06,4.06,4.06
1077.70300000016,,-2.301,0,4.06,4.06,4.06
